2859022449,2530758806
977204844,1475643712596168706
1457023921480519682,870244616003403781
29447428,29447428
14085070,2886667320
19913106,118166719
19913106,118166719
17025489,1476778228236931073
1891490382,870244616003403781
566688127,711608180535640064
1496668119749648384,832019161454817280
215899949,29188599
363180823,1028022611324747776
1009546724,4842395709
1297471014389944322,177400353
1891490382,578601744
263359642,29447428
26973844,881978047
16374678,41653384
1382641285782200323,1148374192586481664
1485560866858668032,177400353
87358629,139109800
1350150750966603777,1155192156
909814483782074368,118166719
57774733,4213849704
73206956,1148374192586481664
1003107003693137921,826615125297680384
2249409116,1028022611324747776
997682274,1028022611324747776
117810351,45379403
924767342319386624,302984766
1401963978109169665,4757894056
1221462414744596483,1155192156
17027632,59028892
321669115,1155192156
1290232189615894531,177400353
826816477923717125,711608180535640064
792054557501038592,997262774
282619516,139109800
1891490382,192374137
791077327,2530758806
191100226,1687521895
234497587,45379403
1322016081465217024,42091962
137117565,302984766
115563859,826615125297680384
1891490382,192374137
798953701972938752,829874722510880768
247552110,2530758806
15976705,348764745
1231514832479948802,4757894056
1082334406751252480,4842395709
881705032718077952,935349971129311233
985749294,100256670
16050065,838381908656603144
985749294,100256670
2273680110,1373739644
926214412050067456,2886667320
16050065,838381908656603144
16050065,838381908656603144
84083187,631283641
2561718665,177400353
1099390247534759938,29188599
787727156,192374137
4103492464,3040987923
847353314224111621,1373739644
978947769888116736,29188599
16540752,4213849704
1891490382,1373739644
1891490382,192374137
3466132813,77726331
1435371859,3040987923
246667561,4213849704
1260764666789158913,45379403
1314241954058833926,77726331
1219232377605644289,77726331
2583270112,29188599
2776026572,870244616003403781
1891490382,192374137
459310999,711608180535640064
1256267334169362446,631283641
1256267334169362446,711608180535640064
975665886286753792,192374137
1290232189615894531,177400353
531881411,1494715792474230788
3301957390,711608180535640064
4823705386,29188599
497995758,2332033299
1387788513534427140,29447428
1499295169870319616,870244616003403781
215899949,29188599
1379066754,711608180535640064
27970347,39508140
12321952,2332033299
12321952,631283641
19282280,853523328
15484198,1494715792474230788
826631824700997633,244954523
1336824516,100256670
1336824516,3040987923
1891490382,192374137
86302370,192374137
1314783795594301445,29188599
429474617,578601744
823610492472164353,45379403
49649465,29447428
1370336955083452419,870244616003403781
750092621213757440,77726331
2813049204,2332033299
2541948595,77726331
99061413,77726331
1346060456805470209,29188599
271044800,2332033299
461140983,29188599
813314931147816960,177400353
1495480590572961792,870244616003403781
1168793622248067072,192374137
31447043,77726331
1499295169870319616,870244616003403781
18320938,1155192156
424083365,77726331
285516787,192374137
1267462011153195009,139109800
1267462011153195009,2886667320
1491023007715835904,870244616003403781
1270331748505669633,1373739644
1414522663486251011,711608180535640064
829036960417193984,1276065476041465863
1266675567774097409,870244616003403781
19828037,348764745
284920800,870244616003403781
4249826728,41186732
1441440479539826689,29447428
2749315621,192374137
755135678422327296,1237015212160700416
279390084,192374137
544732668,3040987923
1197236465849315328,45379403
1274647295657758720,192374137
16869718,1494715792474230788
1364639441604800513,192374137
1364639441604800513,3040987923
1364639441604800513,4757894056
1364639441604800513,711608180535640064
1540529606,1060440219097423872
15423737,139109800
16185413,39508140
1956609788,1028022611324747776
23314049,614600545
1254484981684015104,45379403
15423737,139109800
15423737,4757894056
3012567459,1308267623327518725
1198708351732981760,1028022611324747776
1198708351732981760,29188599
1419582349344329733,1264114113925402624
2377589106,711608180535640064
502326430,302984766
1496477540680192008,578601744
900733668779544578,1028022611324747776
1501319295065673731,870244616003403781
52136185,1921951394
105327432,578601744
1891490382,578601744
1891490382,870244616003403781
277587469,981436419087523840
884109059242250240,139109800
117810351,45379403
117810351,45379403
117810351,45379403
263359642,29447428
117810351,45379403
117810351,45379403
117810351,45379403
117810351,45379403
117810351,45379403
30080029,614600545
28817015,1028022611324747776
2873999549,1494715792474230788
1495480590572961792,4842395709
2937740737,832019161454817280
1274647295657758720,1373739644
976580192679399429,42091962
277587469,981436419087523840
1137179391807463425,2530758806
1137179391807463425,59028892
1621201316,1028022611324747776
1621201316,77726331
970939705629069312,3231054096
885891622919184384,1475643712596168706
59811175,1475643712596168706
36054262,29447428
419622371,192374137
4904744613,870970040878862337
67934675,578601744
48035511,118166719
52003080,1028022611324747776
617604708,950215424981028864
4327127414,59028892
4045745620,853523328
899340282436747267,45379403
2828664616,936620120255934466
29950545,77726331
29950545,936620120255934466
42501345,29447428
885891622919184384,1475643712596168706
885891622919184384,302984766
885891622919184384,832019161454817280
2359337692,1028022611324747776
43014978,981436419087523840
51241418,981436419087523840
60919240,614600545
1496776232708550656,1373739644
67934675,3040987923
145369414,118166719
104594451,77726331
537175623,3231054096
1187741058471477249,77726331
1495480590572961792,1028022611324747776
1498007127763427328,870244616003403781
1366193792873762817,2574271742
30107459,77726331
160244947,997262774
45990277,977710998
1217922136343490576,4757894056
52003080,1028022611324747776
1046745148703608832,29447428
19536434,2800413166
1125443593085358082,45379403
1469354500930609153,118166719
432396811,711608180535640064
432396811,77726331
428140124,578601744
991324136856346626,29188599
850439570839793664,870244616003403781
317143861,77726331
1325141531406184448,1687521895
1325141531406184448,4757894056
1325141531406184448,711608180535640064
1270133776748855304,950215424981028864
1104045001321926656,45379403
1066773270773547008,59028892
2467791,1028022611324747776
64417485,997262774
38354090,2530758806
236890726,29447428
2546715232,118166719
1153954328,853523328
517105402,29447428
312504426,192374137
630995607,1477609642184396806
67934675,192374137
140496030,192374137
1145583386737676289,1308267623327518725
1077181999,997262774
2435596224,77726331
21625642,45379403
322826289,1687521895
1459232030,1028022611324747776
1045976040877756421,1028022611324747776
73206956,1148374192586481664
73206956,936620120255934466
121462492,1308267623327518725
14499829,1687521895
1013072491319910401,1028022611324747776
732217064237207552,1353306974939738113
2409695772,1471037967926018051
330262748,29447428
98429846,45379403
2749315621,578601744
107030017,29447428
355241180,348764745
355241180,39508140
355241180,348764745
758653375,77726331
2981354171,29188599
118459189,192374137
118459189,936620120255934466
3157531007,100256670
1470985024975654914,29447428
1047071760389165058,29188599
873135988440223745,578601744
247552110,2530758806
47415847,936620120255934466
800707492346925056,41653384
163018653,77726331
2758100418,77726331
1405277131094036480,870244616003403781
3995036555,192374137
1342216976467427329,1471037967926018051
529540495,2530758806
1240682348120866816,45379403
18831926,139109800
18831926,1492690652529889282
18831926,41653384
18831926,997262774
14192000,2530758806
943134800159891457,302984766
117810351,45379403
24445874,118166719
832524310199824384,870244616003403781
1240682348120866816,45379403
2359806306,302984766
1240682348120866816,45379403
1240682348120866816,45379403
67934675,192374137
1359532099,192374137
424083365,77726331
1891490382,192374137
163018653,578601744
163018653,936620120255934466
1270133776748855304,1921951394
907787818898001920,853523328
630995607,4842395709
2908699057,3453306553
14761121,870244616003403781
1120633726478823425,1148374192586481664
907787818898001920,853523328
71298686,4842395709
27831488,3040987923
572062434,826615125297680384
470548083,1060440219097423872
783277761561591808,870244616003403781
67934675,578601744
1288181225392308225,1501582959991734279
12321952,29188599
797179922087297024,1028022611324747776
1029041185808109568,614600545
1312166469891813376,45379403
1138486153861095426,45379403
529540495,2530758806
4742724375,711608180535640064
934810674450059265,870244616003403781
1550873048,832019161454817280
904206913889554432,139109800
1047071760389165058,29188599
37834291,302984766
3003886063,192374137
1168793622248067072,192374137
1234712220879089665,348764745
1498743557607366659,45379403
1028770525160660993,192374137
1113341312,2574271742
1168793622248067072,192374137
469509327,1028022611324747776
18561243,118166719
15545122,192374137
60779696,2886667320
24120793,118166719
27583598,1155192156
1219232377605644289,4842395709
67934675,578601744
171699484,2886667320
213801168,936620120255934466
2960457716,2886667320
1114420581955452929,192374137
841694471293173760,192374137
80571323,853523328
1322738017363140611,42091962
842015163360378881,2800413166
22240612,192374137
2597015011,1028022611324747776
1338892910549475330,308045021
25339267,118166719
215292073,45379403
15142813,118166719
917691656,1028022611324747776
3399925349,870244616003403781
3778429406,192374137
890260183,42091962
967109552,17531651
967109552,936620120255934466
967109552,940778288871542786
1075927117,1060440219097423872
469509327,1028022611324747776
978606266040938496,192374137
841694471293173760,192374137
940778288871542786,940778288871542786
1891490382,192374137
105327432,578601744
818295162740834305,1028022611324747776
58369579,1028022611324747776
1031725548958101504,29188599
899340282436747267,45379403
1123274196098920453,118166719
1123274196098920453,1475643712596168706
312412918,1353306974939738113
312412918,139109800
312412918,1475643712596168706
225779417,3453306553
1494582293331349506,45379403
1891490382,192374137
87358629,139109800
15309072,2530758806
630995607,997262774
792054557501038592,936620120255934466
247552110,2530758806
744601892,1028022611324747776
393066504,86010091
272036325,1155192156
243032876,1028022611324747776
70315912,118166719
25339267,118166719
209397605,1060440219097423872
209397605,3040987923
1094971056358637568,45379403
1497188312620089349,981436419087523840
741769636950118401,302984766
1290232189615894531,177400353
3129968261,578601744
44898608,853523328
52136185,1921951394
817787496692072448,870244616003403781
3129968261,100256670
199386918,118166719
1891490382,1028022611324747776
18561243,118166719
18004222,1921951394
28863416,118166719
28863416,41653384
1014922465,192374137
1618718016,118166719
247655077,118166719
1397630402,86010091
1004484314,18218403
1408813123834810370,177400353
27493883,4213849704
182230187,118166719
282914879,2332033299
1004484314,118166719
739844197935644672,1155192156
1010593116,1475643712596168706
813839965,1494715792474230788
156653779,829874722510880768
1314241954058833926,936620120255934466
1487402015303118851,1494715792474230788
851051040,1099522514366001152
851051040,118166719
851051040,388618787
851051040,711608180535640064
1413906206326935564,348764745
1683515731,41186732
1397630402,86010091
2876041031,1155192156
508591081,1475643712596168706
1254484981684015104,45379403
745699859169165312,936620120255934466
1969346438,940778288871542786
740852176508092416,4213849704
1160012203761647616,118166719
1418806832869646349,1264114113925402624
926164634570067968,1028022611324747776
926164634570067968,1155192156
926164634570067968,936620120255934466
752221293181825025,1497976259296563200
1427453911070347267,1475643712596168706
880018682,1028022611324747776
878319014514114560,45379403
1430026082984595462,870244616003403781
771707086090571776,832019161454817280
18831926,1028022611324747776
18831926,4757894056
1359532099,1028022611324747776
1359532099,77726331
1359532099,950215424981028864
1891490382,192374137
16580052,1028022611324747776
1488685115953745920,870970040878862337
237045706,4213849704
255812611,1060440219097423872
255812611,192374137
1373992471689105409,950215424981028864
17348735,1155192156
320822503,118166719
320822503,4213849704
320822503,4213849704
1364639441604800513,711608180535640064
1285142677,2574271742
1380918328034615298,177400353
1290232189615894531,177400353
1282788499129864194,177400353
2971201923,950215424981028864
1345143734854242305,4213849704
1345143734854242305,4213849704
1569270146,29447428
2971201923,950215424981028864
46678624,41186732
1305405934164824064,177400353
816135405477171200,950215424981028864
1499295169870319616,870244616003403781
1290232189615894531,177400353
1326834906287144961,177400353
1234607702212395008,177400353
459310999,39508140
218491913,45379403
805064713256079360,177400353
2695143194,41186732
3310505366,3231054096
84083187,77726331
522530914,3231054096
1290232189615894531,177400353
805064713256079360,177400353
1276353334480269314,177400353
248801998,41186732
1433772657124642816,177400353
1290232189615894531,177400353
351784239,631283641
351784239,711608180535640064
1604499811,832019161454817280
17027632,1028022611324747776
19536434,100256670
19536434,578601744
19536434,967871677399994368
19536434,997262774
864030687120281602,77726331
424083365,77726331
2827085194,192374137
2827085194,711608180535640064
2827085194,77726331
484197914,631283641
484197914,77726331
1290232189615894531,177400353
125143408,711608180535640064
3194732127,631283641
1290232189615894531,177400353
4361001253,870244616003403781
1290232189615894531,177400353
18773470,302984766
438168212,192374137
1299769218,631283641
1290232189615894531,177400353
47941897,1387010761994682371
1438057121116008453,2530758806
813314931147816960,177400353
2758100418,77726331
1080485113,527445533
1357319289599119360,39508140
813314931147816960,177400353
1468622868032466946,1099522514366001152
1468622868032466946,2574271742
80802900,711608180535640064
1040160799208161280,77726331
1040160799208161280,936620120255934466
1001498767525335040,18218403
18831926,1028022611324747776
18831926,1353306974939738113
18831926,139109800
18831926,41653384
18831926,4703167472
18831926,997262774
163018653,870244616003403781
19536434,997262774
2441666255,631283641
154830217,77726331
18831926,1028022611324747776
18831926,1921951394
300916936,950215424981028864
813314931147816960,177400353
1495480590572961792,870244616003403781
841694471293173760,192374137
4823705386,829874722510880768
1891490382,192374137
1891490382,870244616003403781
1495480590572961792,4842395709
2332818674,2574271742
225779417,3453306553
826382447885574144,631283641
18856320,29447428
179313631,938494109844729856
1214058808600756224,177400353
1144763809225203712,177400353
1499295169870319616,870244616003403781
720139699,711608180535640064
1499295169870319616,870244616003403781
1499295169870319616,870244616003403781
1009900083402461185,1276065476041465863
1499295169870319616,870244616003403781
320822503,4213849704
1013075844011560960,2332033299
21358532,3231054096
162063442,967871677399994368
2906390281,940778288871542786
21489341,45379403
1495480590572961792,870244616003403781
754290234142121985,1477609642184396806
908600227468271616,45379403
1495480590572961792,4842395709
255340030,86010091
1245033248507469870,614600545
30038587,2530758806
2370830377,3231054096
1213623457,302984766
1363558112498749441,29188599
1119446123339370496,1264114113925402624
16185413,39508140
14107202,29188599
14107202,711608180535640064
1891490382,870244616003403781
1264701057730588677,3231054096
2260170266,192374137
464119756,2332033299
2420267570,77726331
1351635026383937543,45379403
873135988440223745,4842395709
336851461,1921951394
19706450,711608180535640064
1499662083624943620,1028022611324747776
566688127,192374137
813314931147816960,177400353
14106476,192374137
500704345,41186732
500704345,832019161454817280
500704345,41186732
500704345,1492690652529889282
500704345,1921951394
500704345,41186732
500704345,426361581
45379403,45379403
188793260,41186732
980751310642233345,192374137
1144763809225203712,177400353
380648579,1263391922657337345
215899949,29188599
1401963978109169665,711608180535640064
259602009,302984766
1299017696416272385,527445533
703242139308785664,77726331
18082945,826615125297680384
913063871681835008,41186732
703242139308785664,77726331
279390084,59028892
279390084,870244616003403781
279390084,967871677399994368
15220768,578601744
15220768,950215424981028864
794241805894172672,870970040878862337
1254707039500144640,527445533
1254707039500144640,631283641
1254707039500144640,711608180535640064
163018653,192374137
62306952,2332033299
848911132496723969,711608180535640064
561487220,950215424981028864
259602009,302984766
259602009,302984766
380648579,1263391922657337345
380648579,1373739644
380648579,832019161454817280
255546442,29188599
1482810579291197443,302984766
1221554431541633024,1484955952419803137
1221554431541633024,348764745
52710136,77726331
468851612,192374137
1290232189615894531,177400353
3971883682,832019161454817280
18320938,1155192156
15220768,1155192156
15423737,139109800
626470812,29188599
163018653,711608180535640064
265776903,17531651
465938540,77726331
1240366826720235523,42091962
1358908918408224770,950215424981028864
19913106,1475643712596168706
2314087860,302984766
2973745205,77726331
282790593,950215424981028864
163018653,77726331
942156122,1921951394
1254707039500144640,711608180535640064
2758100418,77726331
317143861,77726331
1229752606714728454,711608180535640064
163018653,711608180535640064
3255042949,18218403
2420267570,192374137
105327432,192374137
138956534,118166719
898231845925646336,1028022611324747776
284205858,2530758806
1389498948109352963,192374137
754827018403971077,348764745
14977851,1492690652529889282
27831488,3231054096
33260141,1028022611324747776
775482843191398401,192374137
43976957,2530758806
252794509,17531651
1217922136343490576,4757894056
1160263164078022656,1060440219097423872
1250103970850275328,177400353
1491832276358946819,950215424981028864
299273962,192374137
3255042949,18218403
2749315621,192374137
2749315621,77726331
24238030,1060440219097423872
1391482869906825229,4757894056
222264309,77726331
19282280,853523328
1285788791119069184,870970040878862337
1095821340983078913,829874722510880768
1227328613877506048,29188599
17229809,29447428
1391482869906825229,4757894056
2170388323,1471037967926018051
1217922136343490576,4757894056
18831926,1028022611324747776
18831926,1921951394
18831926,997262774
20485206,29447428
17045260,2530758806
14499829,3040987923
18831926,1028022611324747776
18831926,1921951394
18831926,192374137
18831926,997262774
53854893,1308267623327518725
163018653,2800413166
357634573,829874722510880768
521259405,853523328
1245123530334916608,4757894056
816135405477171200,950215424981028864
1319277014369538051,527445533
163018653,950215424981028864
105327432,192374137
1488911985282584582,29188599
24252027,118166719
73206956,1148374192586481664
923535654,997262774
1495480590572961792,1028022611324747776
2415072836,997262774
80241264,1060440219097423872
2245797112,302984766
58529612,838381908656603144
64417485,997262774
538272082,17531651
19536434,1353306974939738113
19536434,997262774
17229809,29447428
1217922136343490576,4757894056
19811190,711608180535640064
1402072207694589954,935349971129311233
15088481,1060440219097423872
459310999,39508140
59936143,3231054096
163018653,77726331
736951356070580225,45379403
938261383434637312,4213849704
1304848601600987136,348764745
1207264403248140290,1031000589054828544
1217922136343490576,4757894056
594490204,59028892
130617778,838381908656603144
4258268057,1028022611324747776
15569336,2800413166
2717254872,838381908656603144
246130881,1099522514366001152
89243448,1484955952419803137
89243448,1492690652529889282
2370753746,2800413166
364463420,39508140
4361001253,870244616003403781
2183324745,1028022611324747776
415170246,1475643712596168706
415170246,18218403
20449751,1921951394
846447728,77726331
54507492,1028022611324747776
1221050287819055106,1477609642184396806
299273962,192374137
1168793622248067072,578601744
18831926,139109800
18831926,826615125297680384
1328825747893530624,29188599
67934675,1477609642184396806
1033088633731870722,118166719
16133530,3040987923
976948534053343233,45379403
1347379934373662721,1031000589054828544
1047075474244063232,4000403652
1428829347872272386,348764745
1240682348120866816,45379403
937057596334313473,1099522514366001152
937057596334313473,45379403
827333887,1476778228236931073
259973639,578601744
4181788274,826615125297680384
1447541603015528454,967871677399994368
260864109,1060440219097423872
1191160675894251523,1471037967926018051
67934675,1477609642184396806
22815383,1353306974939738113
5565652,578601744
292243085,1031000589054828544
1245843601390817281,828578052942741505
1447541603015528454,967871677399994368
943906396180905984,997262774
1324732545930457089,832019161454817280
2698422738,4757894056
2698422738,631283641
1248772656435871744,1031000589054828544
2949929927,578601744
196409338,2886667320
216776631,2530758806
1967216306,1028022611324747776
1219232377605644289,870244616003403781
2620578761,139109800
2247128588,77726331
1219232377605644289,870244616003403781
1445454626522755078,1475643712596168706
1445454626522755078,1484955952419803137
15096041,1031000589054828544
202216517,2530758806
1495480590572961792,4842395709
1219232377605644289,870244616003403781
1214193808755187713,1264114113925402624
1455664191545745411,118166719
1455664191545745411,302984766
15169907,614600545
926164634570067968,1028022611324747776
516731926,1028022611324747776
1469049424521355270,1353306974939738113
165222552,614600545
1219232377605644289,1353306974939738113
63799043,302984766
18982486,118166719
1155562876880470017,2332033299
1435675403985637377,4213849704
2871121249,1148374192586481664
2871121249,118166719
2871121249,302984766
2871121249,302984766
387170537,1373739644
7.66136E+17,2574271742
1507338108,426361581
1967216306,1028022611324747776
387170537,100256670
246667561,4213849704
1248772656435871744,1031000589054828544
1244266306485932034,3231054096
282619516,139109800
1388335191639347200,950215424981028864
890931539017687040,950215424981028864
1475495638552903680,139109800
156653779,2332033299
21507276,426361581
87358629,139109800
89243448,192374137
43976957,2530758806
15976705,1353306974939738113
15976705,192374137
2876041031,1155192156
737641519264501760,302984766
1314241954058833926,77726331
18831926,1921951394
24897046,1471037967926018051
383986280,192374137
827810653041684481,2886667320
703308253,2574271742
1349395827362590730,4842395709
1349395827362590730,4842395709
1349395827362590730,4842395709
1267221600023334914,139109800
1349395827362590730,4842395709
1349395827362590730,4842395709
173672963,1031000589054828544
173672963,39508140
173672963,45379403
173672963,77726331
798953701972938752,17531651
4541535439,192374137
841168609,2886667320
1334696264185724930,738414815660670976
76918775,86010091
486027045,631283641
126489260,4213849704
1244266306485932034,3231054096
1541946980,4757894056
1235970884113850368,177400353
326184301,631283641
279456269,2332033299
279456269,2332033299
1326157377205383168,77726331
18831926,1155192156
18831926,17531651
18831926,29447428
18831926,3231054096
459310999,39508140
279456269,2332033299
332617373,3231054096
1269002679935733760,45379403
46104109,41186732
18831926,1921951394
73206956,1148374192586481664
2432830728,348764745
32337776,3040987923
143427448,192374137
1096344586140700672,711608180535640064
191007877,828578052942741505
2420267570,77726331
1891490382,3040987923
89059001,29188599
89059001,527445533
89059001,711608180535640064
89059001,29188599
207441433,192374137
741200766451523584,42091962
489693172,118166719
20623525,1494715792474230788
263970953,614600545
18831926,1921951394
314754247,29188599
15657682,42091962
59393368,3231054096
44580409,711608180535640064
2758100418,870244616003403781
1051425060152627201,711608180535640064
1476961041389027333,17531651
1244266306485932034,3231054096
537175623,3231054096
1116335261988925440,192374137
2618274769,77726331
132731802,935349971129311233
898231845925646336,1028022611324747776
80802900,711608180535640064
3093146455,2574271742
15687399,1477609642184396806
3044584264,4842395709
255765895,29188599
1427340837982195716,29447428
1244266306485932034,3231054096
934552494,1373739644
15687399,1477609642184396806
311340010,192374137
4361001253,17531651
18831926,192374137
18831926,881978047
2749315621,1263391922657337345
2749315621,4842395709
2749315621,870244616003403781
1326887986856939520,192374137
993140100,77726331
22448617,853523328
1891490382,870244616003403781
399388284,870244616003403781
1380060790108127232,192374137
1306520493575622657,2886667320
2260170266,3040987923
524869533,41186732
1306520493575622657,1308267623327518725
2260170266,3040987923
47467723,1031000589054828544
34217608,2530758806
544732668,3040987923
889521506409164802,711608180535640064
703626110,711608180535640064
710810024411537408,711608180535640064
1498641762876862464,711608180535640064
1225249614434951168,1264114113925402624
222436278,614600545
23595856,77726331
36042554,29447428
813314931147816960,177400353
1194801500498931712,1028022611324747776
15220768,3040987923
18869484,1148374192586481664
18869484,29447428
18869484,4213849704
18869484,527445533
18869484,578601744
18869484,711608180535640064
18869484,870244616003403781
855999444,192374137
20563760,118166719
1070681708826120192,4757894056
3136383866,18218403
887492486117167104,1060440219097423872
19500405,1148374192586481664
1290232189615894531,177400353
813314931147816960,177400353
813314931147816960,177400353
813314931147816960,177400353
1290232189615894531,177400353
1495480590572961792,578601744
267498657,177400353
1290232189615894531,177400353
813314931147816960,177400353
7786612,853523328
1226252814961303552,1353306974939738113
1160237269799833600,1353306974939738113
1290232189615894531,177400353
1290232189615894531,177400353
813314931147816960,177400353
1685807179,578601744
1290232189615894531,177400353
1181953435522011136,1387010761994682371
14106476,870244616003403781
1216813913150500866,77726331
1104045001321926656,45379403
1104045001321926656,45379403
412235572,631283641
79899301,2530758806
237045706,4213849704
1498743557607366659,45379403
1290232189615894531,177400353
1003107003693137921,1921951394
21480788,711608180535640064
1360061870800044032,950215424981028864
23477240,118166719
2971201923,578601744
1967216306,1028022611324747776
15715367,3040987923
720139699,870244616003403781
1308758393373458437,2332033299
1459232030,578601744
522525589,77726331
2365160321,838381908656603144
21489341,45379403
1075147268,2574271742
1498743557607366659,45379403
221138519,77726331
21258337,614600545
1429631573981233154,177400353
360737087,59028892
1065239686078062593,3222067490
2465102024,1494715792474230788
1236011601611952130,2332033299
1370879836797947907,177400353
64256128,18218403
3386968023,1099522514366001152
3386968023,45379403
483701821,177400353
1495480590572961792,59028892
222264309,77726331
44060932,614600545
4767021,1477609642184396806
2758100418,77726331
37818106,39508140
237045706,4213849704
965715231505895430,18218403
1110193484332437505,302984766
22317663,1475643712596168706
768094036871774208,302984766
64703161,302984766
1071238355780804608,17531651
1168793622248067072,192374137
1225382429080391680,2332033299
299273962,1155192156
299273962,192374137
15423737,139109800
15423737,711608180535640064
1264585574947618816,139109800
1293225557568770049,981436419087523840
505116245,302984766
238175917,29447428
238175917,42091962
35636271,139109800
35636271,1492690652529889282
35636271,2332033299
35636271,2886667320
35636271,3040987923
1348673658433261568,100256670
1120633726478823425,4213849704
19080151,997262774
69836226,3040987923
51547100,2530758806
2441666255,631283641
771027564,2886667320
948961748261810176,41186732
955767251449405440,4757894056
1309391725765459968,578601744
1449173333635854340,1028022611324747776
2314087860,1475643712596168706
17826187,1477609642184396806
525847148,45379403
1125443593085358082,45379403
1237757242889420801,870970040878862337
1104045001321926656,45379403
16586417,1353306974939738113
1154208821692239873,981436419087523840
388983706,45379403
16525194,3040987923
79117953,139109800
266084123,578601744
1891490382,870244616003403781
263359642,29447428
64703161,302984766
334227197,77726331
1173501470345445376,45379403
237045706,4213849704
486766063,45379403
263177257,77726331
70435999,45379403
14837621,832019161454817280
1223295873116987394,4757894056
844136511079559168,3231054096
965588254899699713,77726331
1009900083402461185,2886667320
1283900598,2332033299
59393368,3231054096
1405949898604703744,832019161454817280
59393368,3231054096
1448297693042733064,1387010761994682371
51241418,4213849704
117810351,45379403
1314241954058833926,997262774
2360247360,578601744
33798654,4213849704
464119756,2332033299
301352485,2332033299
2377589106,711608180535640064
774032990578040832,2530758806
1358064335415877635,139109800
98141307,45379403
2770294381,1353306974939738113
2770294381,3040987923
1865540413,527445533
1865540413,631283641
4106204219,192374137
4106204219,4213849704
4106204219,77726331
1075927117,1060440219097423872
17919393,3231054096
64703161,302984766
26044686,1028022611324747776
17045260,2530758806
160244947,997262774
1132485474,45379403
1496723055506169856,870244616003403781
469509327,578601744
163018653,192374137
1125443593085358082,45379403
815297463695327234,1159870188420046848
941662868927406080,42091962
2282368782,2530758806
938261383434637312,1028022611324747776
151967576,1028022611324747776
42836999,18218403
42836999,832019161454817280
117810351,45379403
487584390,42091962
18831926,41653384
28406235,838381908656603144
2282551615,838381908656603144
774032990578040832,2530758806
43976957,2530758806
15280197,39508140
43976957,2530758806
179732982,1028022611324747776
64703161,302984766
1500209997464195075,17531651
167155452,1921951394
1371465858111975425,981436419087523840
19604599,18218403
505116245,302984766
1309214417100386304,2886667320
19386622,881623250
234497587,45379403
46521556,981436419087523840
1440397840186953738,832019161454817280
1256595851859726337,4213849704
98429846,45379403
1495480590572961792,870244616003403781
21625642,45379403
18831926,41653384
18831926,4213849704
18831926,4213849704
959184189676539904,139109800
1270331748505669633,1373739644
938798479035584512,77726331
736951356070580225,45379403
823610492472164353,45379403
277587469,77726331
146569971,950215424981028864
872406600253919232,139109800
872406600253919232,2886667320
872406600253919232,527445533
362611279,870244616003403781
47363493,39508140
479929609,17531651
198296897,1031000589054828544
17477864,3040987923
89236161,527445533
89236161,631283641
581450356,86010091
3008913119,1475643712596168706
29770501,935349971129311233
237341484,4757894056
18831926,1921951394
1458471127555190795,4842395709
3341278667,711608180535640064
2419132794,4213849704
246939630,59028892
2260170266,348764745
1217922136343490576,711608180535640064
198296897,935349971129311233
631874663,77726331
80802900,711608180535640064
1379203201749114888,308045021
1260658819618799616,45379403
58919878,870244616003403781
138451153,118166719
1219232377605644289,1028022611324747776
1219232377605644289,870244616003403781
68964628,77726331
814868460807323648,302984766
178886596,870244616003403781
1094971056358637568,45379403
1021204587154268161,17531651
943906396180905984,1028022611324747776
1244266306485932034,3231054096
1574003011,29188599
140496030,1060440219097423872
18831926,1921951394
18831926,1921951394
115563859,348764745
158414847,614600545
18831926,29188599
213783265,832019161454817280
1573800344,3453306553
976948534053343233,45379403
2303646728,77726331
18831926,1921951394
32302688,1308267623327518725
854160254296178688,118166719
243032876,39508140
44170913,2574271742
1470238267551322112,4213849704
2935342215,244954523
18831926,1921951394
25723601,2886667320
19080151,997262774
1314241954058833926,77726331
18082945,17531651
524872414,45379403
51241418,981436419087523840
1325818482739597312,1494715792474230788
12579352,192374137
1089151295397621760,2574271742
739844197935644672,4213849704
105327432,1155192156
18831926,1155192156
756301949264236544,139109800
1185588451665530880,177400353
185847562,1031000589054828544
1342454887683121152,1497976259296563200
1362103305715900416,139109800
1073645785911222273,177400353
1525803348,1497976259296563200
1009546724,4842395709
1232441210805026817,302984766
18831926,578601744
3276863125,1031000589054828544
3255042949,18218403
166583739,302984766
1221462414744596483,192374137
35631163,1387010761994682371
1244266306485932034,870244616003403781
255812611,1060440219097423872
2545160880,2886667320
15745368,870244616003403781
1244750886716329984,18218403
18831926,118166719
18831926,1921951394
18831926,881978047
320822503,118166719
3195129422,870970040878862337
1248772656435871744,2886667320
243032876,39508140
259382831,118166719
15976705,192374137
34036028,614600545
1349395827362590730,870244616003403781
738806388,1155192156
87358629,139109800
2646233443,139109800
44096053,2886667320
1496668119749648384,118166719
320822503,4213849704
1011804409863593984,4213849704
19897138,2886667320
2866589778,1099522514366001152
2866589778,711608180535640064
3156867768,977710998
2761470155,578601744
243983947,870244616003403781
23046015,935349971129311233
140496030,1028022611324747776
1219232377605644289,870244616003403781
1453307935921168398,2886667320
1488785209,1099522514366001152
1488785209,2574271742
1248772656435871744,2886667320
84083187,77726331
2734073013,1387010761994682371
184763933,29447428
17672825,578601744
750346628,2530758806
1255091950115606530,45379403
1397630402,86010091
1255091950115606530,45379403
2561718665,77726331
1160263164078022656,3040987923
